Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1466742672836677641,Melissa_,2021-12-03 12:14:38+00:00,1,STO ZITTA CHE È MEGLIO. Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1466705812424957952,Claudia,2021-12-03 09:48:10+00:00,0,Quando prendi 31 ( visto come 30 e lodema questa il registro non lo legge) a diritto penale                                            Ma poi suona la sveglia Amici21  Luigi Penso di non sentirmi bene ,#Amici21#Luigi,3,0.0,Luigi
1466691638881927169,giu🧃:),2021-12-03 08:51:51+00:00,0,io che leggo insulti su Alex fatti solo perché a differenza di altri dice le cose in faccia: Amici21  Alex  alexwyse ,#Amici21#Alex#alexwyse,3,0.0,Alex
1466669144514777091,Amici😛🕺💜,2021-12-03 07:22:28+00:00,6,"Buongiorno caro Raimondo,sa benissimo quanto rispetto ho verso di lei ma, la prego, due sono le cose che le chiedo con molta tranquillità:- TANGO MATTIA + CHRI- CHRI CHE BALLA ANCORA UNA VOLTA ‘TU MI HAI CAPITO’Buona giornataArrivederci Amici21  Mattia  Christian",#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1466668958258536448,LaMichi,2021-12-03 07:21:43+00:00,5,buongiorno così ❤️‍🩹  Amici21  serena  albe ,#Amici21#serena#albe,3,0.0,
1466658190460796928,pienissima,2021-12-03 06:38:56+00:00,9,“non ho creatività”  Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1466553952598577153,Anna🧜‍♀️,2021-12-02 23:44:44+00:00,0,Gli haters parlano e lei aumenta di followers ogni giorno pur non pubblicando nulla da agosto  caroligi  amici21  carola ,#caroligi#amici21#carola,2,-0.4939,
1466550983870140416,C✨,2021-12-02 23:32:56+00:00,3,"Vi giuro, sono passate ore, e il mio pensiero e ancora fisso su quando ho letto ""Guido e stato eliminato"" (poi hanno specificato che era stato sostituito, quindi ancora peggio) ho un vuoto assurdo dentro di me..💔💔💔😭😭 maestro...  Guido  Amici21  Amicispoiler ",#Guido#Amici21#Amicispoiler,2,-0.2263,Guido
1466540838683648002,Tony Viola,2021-12-02 22:52:37+00:00,0,"Grazie  per aver partecipato con tanta spontaneità allo spazio e per averci raccontato un po’ di voi, della vostra vita e dei tanti sacrifici che Mattia ha fatto sin da piccolino. Dalle sue parole si è capito quanto sia speciale il vostro rapporto🙏🏻❤️ Mattia  Amici21",#Mattia#Amici21,2,-0.296,Mattia
1466538867524354048,Sara Citi,2021-12-02 22:44:47+00:00,10,e con questa meravigliosa foto vi do la buonanotte✨ Amici21  Christian  christianstefanelli ,#Amici21#Christian#christianstefanelli,4,0.3182,Christian
1466535382040915971,LadyOscar,2021-12-02 22:30:56+00:00,0, Che casino!! Sembra il gfvip.Ma  Virginia non era quella che poteva vincere contro tutti? Non l'ho nemmeno vista ballare ed è già fuori??🙈🙈E Alex dov'è? E Nicol? Da prima a ultima? Amici21 ,#Virginia#Amici21,3,0.0,Virginia;Alex
1466534242540605443,LadyOscar,2021-12-02 22:26:24+00:00,1," Vabbè, queste classifiche fatte a cazzo da persone qualunque, mi sanno tanto di voto pilotato.Tanto per riuscire a mandare in sfida  Rea Amici21",#Rea#Amici21,3,0.0,Rea
1466530479809593348,Wendy💫💜🤍 || 🦁🦁,2021-12-02 22:11:27+00:00,6,Voglio ringraziare pubblicamente  per averci fatto conoscere meglio Mattia e per aver partecipato allo spazio con noiGrazie a tuttx per esserci stax💜🤍 Mattia  Amici21  Amicispoiler,#Mattia#Amici21#Amicispoiler,3,0.0,Mattia
1466524667217330176,quellachecanta,2021-12-02 21:48:22+00:00,0,"qualcuno che mi dica di nicol, del suo pezzo, della sfida, di come sta.  amici21  nicol",#amici21#nicol,3,0.0,Nicol
1466523449497686032,𝓔𝓵𝓮𝓸𝓷𝓸𝓻𝓪 • •,2021-12-02 21:43:31+00:00,0,Guarda Dario credo che tu stia parlando con l’ultima persona a cui dovresti dare retta. LUIGI STAI ZITTO che mi fai solo 😡 ….  carolaeluigi  amici21  luigi  carola ,#carolaeluigi#amici21#luigi#carola,3,0.0,Dario
1466516392727961605,Amici😛🕺💜,2021-12-02 21:15:29+00:00,21,"La mamma di Mattia che dice:""Un difetto di Mattia è che non capisce le cose"".. l'abbiamo capito AHAHAH  Mattia  Amici21",#Mattia#Amici21,3,0.0,Mattia
1466511514295226371,Giorgia Coccia,2021-12-02 20:56:06+00:00,0,Qualcuno che mi dice cosa ha ballato Carola in sfida??  Amici21  caroligi   carola,#Amici21#caroligi#carola,4,0.4137,Carola
1466511333491363846,chriematti,2021-12-02 20:55:23+00:00,0,sono così carini  sissi  dario  sissiedario  Amici21,#sissi#dario#sissiedario#Amici21,3,0.0,
1466511033447690244,Hope Logan22,2021-12-02 20:54:11+00:00,1,"Guido è insostituibile, nessun belloccio(bello de che) potrà sostituire la classe e il talento del ballo di Guido👑  Amici21  Amicispoiler  amici2021  Guido ",#Amici21#Amicispoiler#amici2021#Guido,3,0.0,Guido
1466509445769449482,| ☽ amici stan account,2021-12-02 20:47:52+00:00,0,"so che ne avevate bisogno, quindi sono tornata con questo video che sinceramente è un grande dono, LO AMO e mio figlio è disegnato  Amici21  mattia  ",#Amici21#mattia,3,0.0,
1466506509261680644,La smetti di ballare senza di me? 🩰🎸,2021-12-02 20:36:12+00:00,1,"Il titolo del nuovo inedito di Luigi è ""PARTIRE DA ZERO"" Amici21  Luigi  caroligi ",#Amici21#Luigi#caroligi,3,0.0,Luigi
1466503831102136320,Alexsupporter,2021-12-02 20:25:34+00:00,4,Mi raccomando continuiamo ad acquistare SOGNI AL CIELO e facciamo RICEVERE IL DISCO D'ORO ad ALEXfacciamogli capire che ci siamo e che non servono teatrini per emozionare il pubblico. amici21  alexwyse  alex,#amici21#alexwyse#alex,3,0.0,
1466497359374864388,MissClois86,2021-12-02 19:59:51+00:00,0,Sono le 21.00 e ancora non è uscito il titolo della cover in inglese della sfida di Alex...CI RENDIAMO CONTO?! Amicispoiler  Amici21  alexwyse  alex ,#Amicispoiler#Amici21#alexwyse#alex,3,0.0,
1466495790579392512,Wendy💫💜🤍 || 🦁🦁,2021-12-02 19:53:37+00:00,3,"Comunque sia Guido è fuori, potenziale immenso e grandissimo ballerino, Serena è dentro e manco può fare più di una coreografia a settimana, io non ho proprio parole, basta a fare schifo Dio Mio  Amici21  Amicispoiler  Guido  christianstefanelli  mattiazenzola",#Amici21#Amicispoiler#Guido#christianstefanelli#mattiazenzola,3,0.0,Guido;Serena;Christian
1466491895685726217,violetsky,2021-12-02 19:38:08+00:00,1,Ma che bel giocatoreeeeee cit.  amici21  christian ,#amici21#christian,3,0.0,
1466489719676719112,pistacchio,2021-12-02 19:29:29+00:00,0,ODDIO IO LAVEVO DETTO  Amici21  sissi  dario ,#Amici21#sissi#dario,3,0.0,
1466488755943096320,four 🌻,2021-12-02 19:25:40+00:00,2,Coincidenze? Io non credo.😌😂 Amici21  caroligi  piadiners  carola  luigi ,#Amici21#caroligi#piadiners#carola#luigi,5,0.6705,
1466486015141494794,Taty35,2021-12-02 19:14:46+00:00,0,"Tutte le variazioni di MEDORA sono bellissime, da brividi. Io già piango pensando a CAROLA!💗  carola  caroligi  Amici21",#carola#caroligi#Amici21,5,0.7345,Carola
1466483400592740355,Tony Viola,2021-12-02 19:04:23+00:00,10,"Anche se oggi Mattia non ha ballato in puntata o nella gara del Daytime, io sono orgoglioso lo stesso perché  si è finalmente ripreso la sua maglia dimostrando di nuovo quanto se la meriti e quanto ci tenga! prenditi tutto 🙏🏼💜  AMICI21  Mattia  Amicispoiler ",#AMICI21#Mattia#Amicispoiler,5,0.784,Mattia
1466481932829614080,Carl🦦,2021-12-02 18:58:33+00:00,0,La cele che critica Christian a noi non interessa 💃🏼  Christian  Amicispoiler  Amici21 ,#Christian#Amicispoiler#Amici21,3,0.0,Christian
1466479142103310336,Psyke💥,2021-12-02 18:47:27+00:00,0,"Se per rimanere ci voleva l' inciucio, al maestro bastava limonare con qualcuna/o a caso. Ecco servita la clip e stasera non stavamo in questo sconforto.🤧  Amicispoiler  Amici21  guido",#Amicispoiler#Amici21#guido,3,0.0,
1466478732030492684,@turbomαrti👻,2021-12-02 18:45:50+00:00,0,chri+questa canzone= MAGIA✨   Amicispoiler  Amici21  Christian  ,#Amicispoiler#Amici21#Christian,4,0.3182,Christian
1466478229418647559,Tony Viola,2021-12-02 18:43:50+00:00,0,"Anche se oggi Mattia non ha ballato in puntata o nella gara del Daytime, io sono orgoglioso lo stesso perché  si è finalmente ripreso la sua maglia dimostrando di nuovo quanto se la merita e quanto ci tiene! adesso quel banco non è più vuoto 🙏🏼💜  Amici21  Mattia ",#Amici21#Mattia,5,0.784,Mattia
1467270843537698817,Effe,2021-12-04 23:13:24+00:00,0,Comunque non ci siamo soffermati abbastanza sulle bellissime mani di  mattia 😍  amici21,#mattia#amici21,4,0.4588,
1467258350387830788,Albe Fanclub 🌄,2021-12-04 22:23:45+00:00,3,"""Millevoci"" ha superato le 5 milioni di streams! 🗣️ Albe  Amici21 ",#Albe#Amici21,4,0.4003,Albe
1467257313954340874,marimar,2021-12-04 22:19:38+00:00,1,Facciamole questo regalo prima che finisca il anno :DISCO DI ORO per SOGNI AL CIELO ❤️ amici  Amicispoiler  AMICI21  alex  Sanremo2022 ,#amici#Amicispoiler#AMICI21#alex#Sanremo2022,3,0.0,
1467256610141650954,Albe Fanclub 🌄,2021-12-04 22:16:50+00:00,4,La mamma di Albe via ig 🤍  Albe  Amici21 ,#Albe#Amici21,3,0.0,Albe
1467255193557417987,Albe Fanclub 🌄,2021-12-04 22:11:13+00:00,1,Albe durante le prove generali per la puntata di domani.  Albe  Amici21 ,#Albe#Amici21,3,0.0,
1467253612409671680,Albe Fanclub 🌄,2021-12-04 22:04:56+00:00,2,I brani e gli artisti che Albe ha ascoltato di più nel 2021! 🌟  Albe  Amici21 ,#Albe#Amici21,4,0.4003,Albe
1467250132353785862,Amici😛🕺💜,2021-12-04 21:51:06+00:00,14,"""Sei felice per Chri?""""No, di più. Esiste qualcosa di più della felicità? Ecco sono più che felice. Lui è sè stesso e sono felice di questo""+La Signora Anna che si commuove parlando di un'esibizione di ChriHO FINITO I FAZZOLETTI 😭 Christian  Amici21",#Christian#Amici21,2,-0.5362,Christian
1467241240227991555,Alexsupporter,2021-12-04 21:15:46+00:00,0,Che pulcino in questa foto🥺 amici21  alexwyse  alex ,#amici21#alexwyse#alex,3,0.0,Alex
1467236662661025805,Erika Di Biasi,2021-12-04 20:57:34+00:00,0,La regina è tornata con i suoi like e i pianeti si sono allineati. Quanto mi era mancata questa bubina🤧❤️  Amici21  Carola ,#Amici21#Carola,4,0.3612,
1467236567441985538,LUISA 🌈💫💜,2021-12-04 20:57:12+00:00,2,Aspettando l'inedito nuovo per blessarmi l'orecchie con la sua arte ❤️  amici21  LDA ,#amici21#LDA,3,0.0,LDA
1467228325240320004,Alessia,2021-12-04 20:24:27+00:00,0,Il disordine è un mare di desideriDi quelli ma tu ancora non mi crediEntri nei miei sogni e dai dimmi che cosa vediDue cuore spezzati se uniti si fanno interiOgni bacio cheMi dai la vita si allunga di un giorno❤️❤️  lucastreamingparty  LDA  amici21,#lucastreamingparty#LDA#amici21,3,0.0,
1467227166211461125,Alessia,2021-12-04 20:19:50+00:00,0,Noi che balliamo intorno a bordo di un cratereChe con te accanto tutto il mondo non si vedeGli occhi marroni son montagne senza neveChe se mi guardano poi non respiro bene da un po' lucastreamingparty  LDA  amici21,#lucastreamingparty#LDA#amici21,3,0.0,
1467226637209120769,Alessia,2021-12-04 20:17:44+00:00,0," Amici21 E tutto il bello che c'éSe ti guardo so cheOra é vicino a meNon trovo le parole (no, no mai)Se poi parla il cuore (tu lo sai)Che racconta d'amore (ma non vuoi)Tu non vuoi Sai❤️  lucastreamingparty  LDA  amici21",#Amici21#lucastreamingparty#LDA#amici21,2,-0.296,
1467226376675672068,Alessia,2021-12-04 20:16:42+00:00,0,nelle mie parole lo so che ricordiIl rumore delle onde stesi sugli scogliNon spegni i sogni se non apri gli occhiTu mi accarezzi i brividi quando mi tocchiVorrei capirti ma non lo vorrestiChe chi ti legge dentro lo detesti  LDA  lucastreamingparty  Amici21,#LDA#lucastreamingparty#Amici21,3,0.0,
1467225200827801601,Alessia,2021-12-04 20:12:02+00:00,0,Ti prego amore non devi cambiare le tue carezze fanno bene al cuore mi togli il fiato e non mi fai parlare io ti amo da morire ma tu non lo sai ❤️❤️❤️perché amiamo quello che fa male cio che fa bene lo lasciamo andare❤️  lucastreamingparty  LDA  Amici21,#lucastreamingparty#LDA#Amici21,3,0.0,
1467224457932587019,Alessia,2021-12-04 20:09:05+00:00,0,Sento il tuo profumo addosso forse è solo un bel ricordo un bacio non L ho mai rimosso un pianto non L ho mai nascosto ❤️  lucastreamingparty  LDA  Amici21,#lucastreamingparty#LDA#Amici21,5,0.8159,
1467223289768648712,Alessia,2021-12-04 20:04:26+00:00,0,E perché amiamo quello che fa male ciò che fa bene lo lasciamo andare e che il mio pianto sembra un temporale prometto che io lo terrò lontano ti prego amore non devi cambiare le tue carezze fanno bene al cuore❤️❤️tu❤️  lucastreamingparty  LDA  amici21 ,#lucastreamingparty#LDA#amici21,3,0.0,
1467220930858467331,Alessia,2021-12-04 19:55:04+00:00,0,Sai..che la notte ti penso e riguardo le foto di noi ora baciami piano poi abbracciami forte se vuoi.. canterei le canzoni che ami soltanto che poi… continuo a volerti ancora ❤️❤️❤️❤️🥰🥰🥰  ldastreamingparty  LDA  amici21 ,#ldastreamingparty#LDA#amici21,5,0.9716,LDA;Rea
1467219583044141064,anna💛si sente viva e parte da 0 sbattendo al muro,2021-12-04 19:49:42+00:00,0,la collana con i doni della morte di HP. Ma sto ragazzo un difetto ce l’ha?  caroligi  luigi  amici21 ,#caroligi#luigi#amici21,3,0.0,
1467219552450883586,C✨,2021-12-04 19:49:35+00:00,1,Maestro 🛐  Guido  amici21  ,#Guido#amici21,4,0.296,
1467216056607465474,socialbutterfly,2021-12-04 19:35:42+00:00,0,Mamma mia ragazzi🔥🔥🔥😍😍 Amici21  carola ,#Amici21#carola,2,-0.34,
1467214249311322129,Wendy💫💜🤍 || 🦁🦁,2021-12-04 19:28:31+00:00,18,Buon sabato sera con i polli in bianco e nero perché ce li meritiamo 💜🤍  AMICI21  amici   Mattia  christianstefanelli ,#AMICI21#amici#Mattia#christianstefanelli,3,0.0,Mattia
1467212593412640772,⎊ EleⒶnor Winchester ⍟,2021-12-04 19:21:56+00:00,2,PARLIAMONE. Amici21  Alex  Amicispoiler ,#Amici21#Alex#Amicispoiler,3,0.0,Alex
1467208294997630990,ssomeonee4,2021-12-04 19:04:51+00:00,3,REDAZIONE MEGLIO PER TE SE LUNEDÌ CI FAI VEDERE LA CHIAMATA TRA LDA E GIGI IN CUI LUCA GLI DICE DEL DISCO D'ORO  AMICI21  lda  LDA  amici21,#AMICI21#lda#LDA#amici21,3,0.0,
1467206845299363854,Unnomenonancorainuso,2021-12-04 18:59:05+00:00,1,Daiii daiii ascoltiamo  muro e  vivo! caroligi  amici21  amici20  luigi  luigistrangis ,#muro#vivo!#caroligi#amici21#amici20#luigi#luigistrangis#,3,0.0,Luigi
1467203353100881929,Tw quello che mi piace,2021-12-04 18:45:13+00:00,0, Amici21  Alex  luigistrangis   Oltre a cantare studiano anche la Danza😂😍che Carini💘 ,#Amici21#Alex#luigistrangis,5,0.8779,
1467185353585045504,MissClois86,2021-12-04 17:33:41+00:00,1, Amicispoiler  AMICI21  alexwyse  Alex Quando lui................Allora tu: ,#Amicispoiler#AMICI21#alexwyse#Alex,3,0.0,
1467183969175314441,Erika Di Biasi,2021-12-04 17:28:11+00:00,0,"Sono sempre più incantata da questa ragazza, è letteralmente perfetta,un cigno💫🦋👑La classe e l'eleganza in persona 🩰🤍  Carola  Amici21 ",#Carola#Amici21,2,-0.2263,
1467182535205691401,シ,2021-12-04 17:22:29+00:00,0,alex io ti amo alex  amici21  alexwyse ,#alex#amici21#alexwyse,3,0.0,Alex
1467180977554432004,Alessia,2021-12-04 17:16:18+00:00,3,Tu❤️bello come il sole che domani dominerai questa puntata che ci regalerai tante emozioni e che ti emozionerai a tua volta per il tuo disco d oro📀 noi insieme a te❤️e quel terzo inedito che finalmente ascolteremo e ameremo tanto❤️forza luca noi con te❤️💪🏻 LDA   amici21 ,#LDA#amici21,3,0.0,LDA
1467180610892480515,✨Alex Era✨,2021-12-04 17:14:51+00:00,0,Il mio  di Twitter non mente amici21  alex ,#amici21#alex,3,0.0,
1467176159775494147,Lea Green,2021-12-04 16:57:09+00:00,13,Questo Sabato salvato dal solo e unico Christian Stefanelli ✨ Amici21  Christian ,#Amici21#Christian,4,0.3182,Christian
1467145867899645952,Erika Di Biasi,2021-12-04 14:56:47+00:00,1,"E se anche ValeBanana,ballerina di hip hop stile totalmente opposto al suo, supporta,apprezza e soprattutto riconosce la bravura di Carola chi sono io per contraddirla💣🔥🔥Dalla parte giusta sempre,alla faccia degli haters👋🩰❤️  Carola  Amici21 ",#Carola#Amici21,1,-0.8316,Carola
1467132314140426247,PIADINELLA TOGETHER CHE DITE?,2021-12-04 14:02:56+00:00,1,sto piangendo  AMICI21  caroligi  guido ,#AMICI21#caroligi#guido,3,0.0,
1467126135372890117,martinontina💃🏻,2021-12-04 13:38:23+00:00,20,vi lascio il mio edit sui nostri figli guardate che belli sono AMICI21  Christian  mattiazenzola ,#AMICI21#Christian#mattiazenzola,3,0.0,Christian
1467114622956318723,Erika Di Biasi,2021-12-04 12:52:38+00:00,0,Farei a meno di questa trashata dei palloncini ma quello di Luigi vogliamo leggerlo o dobbiamo continuare a vivere nel Medioevo? La biondina malefica si nutre di queste dinamiche e l'ha piazzato lì per creare hype...non lo accettooooooo🙈  Amici21  caroligi  Luigi ,#Amici21#caroligi#Luigi,3,0.0,Luigi
1467113415986528259,Alexsupporter,2021-12-04 12:47:50+00:00,3,Allora o era talmente bello che a forza di guardarlo e contenere gli ormoni si sono scordati o non ne ho la minima idea amici21  alex  amicispolier ,#amici21#alex#amicispolier,3,0.0,Alex
1467101078021935110,⎊ EleⒶnor Winchester ⍟,2021-12-04 11:58:49+00:00,0,Conosciamo quasi il colore delle mutante che indossava Rudy Zerbi mercoledì scorso ma non sappiamo che cover ha cantato Alex nella sfida.O K A Y. Amicispoiler  Amici21  Alex,#Amicispoiler#Amici21#Alex,4,0.34,Alex
1467094763845390338,Alexsupporter,2021-12-04 11:33:43+00:00,1,Ma solo la mia di vita si è ridotta a passare le giornate su twitter a mettere like ai tweet su alex?No perchè sono follemente ossessionata da lui e dalla sua musica amici21  alex ,#amici21#alex,3,0.0772,
1467091952109817857,Alexsupporter,2021-12-04 11:22:33+00:00,0,Tra un pò lo cerchiamo perfino nelle ombre alex  amici21 ,#alex#amici21,3,0.0,Alex
1467091604674654215,Alexsupporter,2021-12-04 11:21:10+00:00,1,Votate ragaaaa.  Amicii_news su insta amici21  alex ,#amici21#alex,3,0.0,
1467091510810267652,Wendy💫💜🤍 || 🦁🦁,2021-12-04 11:20:48+00:00,7,"C: ""ormai io non posso più fare ste cose fra""M: ""perché?""C: ""Sono un ballerino prettamente classico"" M: ""Non puoi fare i giri di modern""C: ""Non posso perché la danza è una"" come percula tutti Chri ci stavo giusto ripensando😂  AMICI21  Mattia  Christian ",#AMICI21#Mattia#Christian,4,0.4404,Mattia;Christian
1467085607457468419,Alexsupporter,2021-12-04 10:57:20+00:00,0,"Alex lo sò che non puoi spammare troppo sennò i prof ti danno le mazzate; una fotina così al giorno per farci sapere che sei vivo a noi sta più che bene.Ps: stiamo spammando come matti 'Sogni al cielo' per il disco d'oro,tra un pò sarà tuo❤ amici21  alexwyse  alex  ",#amici21#alexwyse#alex,5,0.6369,Alex
1467078134579273728,Albe Fanclub 🌄,2021-12-04 10:27:38+00:00,2,"🚨 SPOILER INERENTE AD ALBE SULLA PUNTATA DI DOMENICA 🚨- Ci sarà una gara tra i cantanti giudicata da Christian De Sica in cui Albe si posizionerà terzo con un 7,5 come voto.  Albe  Amici21",#Albe#Amici21,3,0.0,Albe;Christian
1467044751308374017,⎊ EleⒶnor Winchester ⍟,2021-12-04 08:14:59+00:00,0,Thread:-meme vivente- asfaltatore all'occorrenza...Grazie  💙 Amici21  Alex,#Amici21#Alex,5,0.6369,
1467035036092411908,⎊ EleⒶnor Winchester ⍟,2021-12-04 07:36:23+00:00,7,Alex è:-cantante-ballerino-bodyguard-assistente di Maria-colui che consola tutti...La lista è in continuo aggiornamento.Stay tuned. Amici21  Alex ,#Amici21#Alex,3,0.0,Alex
1466929498402828304,Effe,2021-12-04 00:37:01+00:00,0,Non scherziamo!  amici21 ma che film avete visto?!?  Mattia talento pazzesco ,#amici21#Mattia,3,0.0,
1466913806022545417,LUISA 🌈💫💜,2021-12-03 23:34:39+00:00,0,Gigi paraculo come il figlio 😂 amici21  LDA,#amici21#LDA,4,0.4404,
1466907029868535810,Geeeez,2021-12-03 23:07:44+00:00,0,Qualcuno che riesca a trovarmi questo maglione sul sito della Freddy??? Ho setacciato il loro sito ma niente 🤔  Amici21  Alex ,#Amici21#Alex,3,0.0,
1466903415720751108,gio||santo e polli stan account,2021-12-03 22:53:22+00:00,0,"ok ora vado a dormire,notte trottole,imparate a girare:pollo biondo tre volte a sinistra pollo moro alla seconda mi raccomando.   Amici21  christianstefanelli  Mattia",#Amici21#christianstefanelli#Mattia,4,0.296,
1466903383810486276,Sara Citi,2021-12-03 22:53:15+00:00,0,come sta posizione comoda?   Amici21  christianstefanelli  Christian ,#Amici21#christianstefanelli#Christian,3,0.0,Christian
1466902785446887428,gio||santo e polli stan account,2021-12-03 22:50:52+00:00,0,ora i miei protetti da stelle a polli a scoiattoli diventeranno trottole benissimo🤪   Amici21  amici2021  Mattia  Christian  christianstefanelli  ZENZONELLI,#Amici21#amici2021#Mattia#Christian#christianstefanelli#ZENZONELLI,3,0.0,Mattia;Christian
1466902178824876032,gio||santo e polli stan account,2021-12-03 22:48:27+00:00,0,"io onestamente piango per la seconda stella a destra che affronta ogni cosa con il sorriso gli dicessero le peggio cose,proteggetelo perché è minuscolo. amici  amici2021  Amici21  Christian  christianstefanelli",#amici#amici2021#Amici21#Christian#christianstefanelli,3,0.0,Christian
1466892670882795523,Elena De Panicis,2021-12-03 22:10:40+00:00,0,Non sanno chi Alex devono invece supportare i malati di mente:  gfvip6  Amici21  alex  wyse ,#gfvip6#Amici21#alex#wyse,3,0.0,Alex
1466886768721022990,Alessia,2021-12-03 21:47:13+00:00,1, ldastreamingparty  lda  amici21 cuore noi ci siamo e ci saremo ❤️❤️❤️per te con te ❤️❤️❤️❤️ti vogliamo bene ❤️❤️ streammiamo tutti 💪🏻💪🏻💪🏻 ,#ldastreamingparty#lda#amici21,3,0.0,
1466883204846133248,Erika Di Biasi,2021-12-03 21:33:04+00:00,1,"La regina è tornata attiva dopo quasi una settimana e ha visto questi bellissimi disegni,che meraviglia 🥺❤️❤️  Carola  Amici21 ",#Carola#Amici21,4,0.34,Carola
1466882946879696901,Claudia,2021-12-03 21:32:02+00:00,0,È brava  AISHA a ballare  Amici21,#AISHA#Amici21,3,0.0,
1466874772617416705,Sara Citi,2021-12-03 20:59:33+00:00,0," senti facciamo vedere il compleanno di chri, domani puntata speciale per una persona speciale✨  amici21  Christian  christianstefanelli",#amici21#Christian#christianstefanelli,4,0.3182,Christian
1466874034549891079,Roberta💙,2021-12-03 20:56:37+00:00,3,"Ferma qui, è così mini è così immenso allo stesso tempo🤏🏻🥺❤️ AMICI21  Alex ",#AMICI21#Alex,3,0.0,
1466867199419854850,MarikaMazzei,2021-12-03 20:29:28+00:00,0,"Scusate ma Aisha sta al cellulare, si possono utilizzare? Amici21  Amicispoiler  Aisha   ",#Amici21#Amicispoiler#Aisha#,3,0.0,Aisha
1466862537824210949,anna💛si sente viva e parte da 0 sbattendo al muro,2021-12-03 20:10:56+00:00,0,GIGINO TI AMO 💛  Luigi  caroligi  Amici21 (almeno una gioia) ,#Luigi#caroligi#Amici21,5,0.6369,Luigi
1466852706556039168,fede🌻,2021-12-03 19:31:52+00:00,0,NON SONO PRONTA PER DOMENICA 😭🤏🏻 AMICI21  guido ,#AMICI21#guido,2,-0.4767,
1466848414776414209,@turbomαrti👻,2021-12-03 19:14:49+00:00,0,caro babbo natale quest’anno vorrei christian 💀 e tien ragion   AMICI21  Christian ,#AMICI21#Christian,3,0.0,Christian
1466844819557343240,MissClois86,2021-12-03 19:00:32+00:00,0, Amicispoiler  Amici21  alexwyse  alexMannaggia la putt4n4...  ,#Amicispoiler#Amici21#alexwyse#alexMannaggia,3,0.0,
1466842128391327746,LaMichi,2021-12-03 18:49:50+00:00,3,mi mancano troppoooo🥲  AMICI21  albe  serena ,#AMICI21#albe#serena,3,0.0,Albe;Serena
1466841759800074244,Michela Cancedda,2021-12-03 18:48:22+00:00,0,Ti meriti questo e tanto altro piccolo polletto moro❤️   Christian  Amici21 ,#Christian#Amici21,3,0.0,Christian
1466841103366250496,Maria,2021-12-03 18:45:46+00:00,0,"il maestro  Guido trattato come  Evandro l'anno scorso: dt sul fatto che non si trovano bene nel programma, non è il loro mondo, non sanno se effettivamente vogliono stare lì dentro e poi bum sfida e a casa  amici21",#Guido#Evandro#amici21,3,0.0,
1466838959141662721,Mary,2021-12-03 18:37:15+00:00,3,Come me li scelgo bene i protetti amici21  alex ,#amici21#alex,3,0.0,
1466838213121691652,LUISA 🌈💫💜,2021-12-03 18:34:17+00:00,0,"Il modo in cui Luchino stima suo padre come uomo e come artista e lui semplicemente vuole arrivare a fare quello che fa lui,é troppo prezioso il loro rapporto,lui é proprio innamorato del padre  amici21  LDA",#amici21#LDA,3,0.0,LDA
1466836068712468483,Chiara ⛵,2021-12-03 18:25:45+00:00,0,No va beh 😂😂😂😂 Dario cosa combini??  amici21  dario  darioschirone  amemici20  ,#amici21#dario#darioschirone#amemici20,5,0.8677,Dario
1466827220421390347,MissClois86,2021-12-03 17:50:36+00:00,0,Il mio trio delle Meraviglie AMICI21  alex  guido  luigi  ,#AMICI21#alex#guido#luigi,3,0.0,Alex
1466827100611125254,lauraaaaa🤍,2021-12-03 17:50:07+00:00,5,Si sì ma guardate la bellezza di Chri❤️  Christian  AMICI21  amici21 ,#Christian#AMICI21#amici21,3,0.0,Christian
1466826726621827080,MissClois86,2021-12-03 17:48:38+00:00,0,Il mio trio delle Meraviglie  AMICI21  alex  guido  luigi  ,#AMICI21#alex#guido#luigi,3,0.0,
1466824509504294917,MissClois86,2021-12-03 17:39:50+00:00,1,Quando.                      AlloraLui.                               Tu. AMICI21  alexwyse  alex ,#AMICI21#alexwyse#alex,3,0.0,
1466824016900022272,Tw quello che mi piace,2021-12-03 17:37:52+00:00,1, Amici21  carola  caroligiVoglio vederti sempre Sorridente Amore💘alla faccia di chi parla male di te👑 ,#Amici21#carola#caroligiVoglio,5,0.6369,
1466822186585493511,Alessia,2021-12-03 17:30:36+00:00,0,"Ormai sono tutti in fissa per Chri, anche la piccola Lola    christian  Amici21 ",#christian#Amici21,3,0.0,
1466819289739059205,MissClois86,2021-12-03 17:19:05+00:00,0,Alfonso loro sono la mia vita e tu me li hai portati via!  Amicispoiler  AMICI21  alex  guido  ,#Amicispoiler#AMICI21#alex#guido,2,-0.3595,
1466818568079740933,Melissa_,2021-12-03 17:16:13+00:00,1,✨Perché la danza è una✨Ho appena visto un arco volare fuori dalla mia finestra. Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,2,-0.296,Mattia;Christian
